Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),QF,H2O (mmol/mol),xCO2  Air (wet) (umol/mol),QF,H2O (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),% O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
CRIMP2_158W_21N,21.458,-157.798,11/4/2009,21:17,429.5,2,14.48,376.6,2,12.55,1018.5,27.6,97.47,26.018,35.158,435.9,381.4,422.6,369.8,52.8,423.9,371,53
CRIMP2_158W_21N,21.458,-157.798,11/4/2009,22:17,371.5,2,14.75,376.6,2,12.86,1017.7,27.8,100.67,26.306,35.187,377.1,381.5,365.1,369.4,-4.3,366.2,370.5,-4.3
CRIMP2_158W_21N,21.458,-157.798,11/4/2009,23:17,345.6,2,13.31,376.7,2,11.85,1017.2,28,103.53,26.457,35.202,350.2,381.2,338.8,368.8,-30,339.9,370,-30.1
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,0:17,337.1,2,13.99,377,2,12.51,1016.6,28.1,105.89,26.528,35.195,341.8,381.7,330.5,369,-38.6,331.5,370.2,-38.7
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,1:17,336,2,12.92,377.1,2,12.29,1016.5,28,107.74,26.593,35.174,340.4,381.8,329,369,-40,330,370.1,-40.1
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,2:17,334,2,13.58,378,2,12.64,1016.4,27.9,108.63,26.607,35.172,338.6,382.8,327.2,369.9,-42.7,328.2,371.1,-42.9
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,3:17,344.6,2,13.67,378.5,2,12.68,1016.9,27.8,108.39,26.54,35.186,349.4,383.4,337.9,370.7,-32.8,338.9,371.9,-32.9
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,4:17,375.9,2,13.07,378.3,2,12.63,1017.1,27.7,107.03,26.358,35.183,380.9,383.1,368.5,370.7,-2.2,369.7,371.9,-2.2
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,5:17,405.5,2,13.18,378.9,2,12.59,1017.5,27.6,104.91,26.143,35.163,410.9,383.8,397.9,371.6,26.3,399.2,372.8,26.4
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,6:17,437.3,2,13.63,378.9,2,12.58,1017.9,27.4,102.25,25.808,35.162,443.4,383.7,429.8,372,57.8,431.2,373.2,58
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,7:17,467.3,2,13.58,379.4,2,12.33,1018.3,27.4,99.95,25.507,35.176,473.7,384.1,459.7,372.7,86.9,461.1,373.9,87.2
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,8:17,493.8,2,13.62,379,2,12.25,1018.1,27.4,97.87,25.421,35.183,500.6,383.7,485.7,372.3,113.4,487.3,373.5,113.8
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,9:17,555.3,2,13.68,379,2,11.99,1018,27.4,95.73,25.086,35.187,563.1,383.7,546.6,372.4,174.2,548.3,373.6,174.7
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,10:17,575.9,2,13.69,379.1,2,12.08,1017.9,27.3,94.3,25.061,35.209,584,383.8,566.9,372.6,194.3,568.7,373.7,194.9
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,11:17,578.1,2,13.77,379,2,12.09,1017.5,27.3,93.32,25.091,35.228,586.2,383.7,568.7,372.3,196.5,570.6,373.5,197.1
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,12:17,578.9,2,13.7,379.5,2,12.05,1016.8,27.3,92.85,25.225,35.213,587,384.1,569,372.4,196.7,570.9,373.6,197.3
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,13:17,570.7,2,13.65,379.1,2,12.16,1016.5,27.3,92.57,25.266,35.22,578.6,383.7,560.7,371.8,188.8,562.5,373,189.4
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,14:17,563.4,2,13.77,379.1,2,12.03,1016.5,27.2,92.25,25.297,35.228,571.3,383.7,553.5,371.8,181.7,555.3,373,182.3
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,15:17,562.5,2,13.92,379,2,12.13,1016.5,27.2,91.9,25.344,35.237,570.5,383.7,552.7,371.7,181,554.4,372.9,181.5
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,16:17,566,2,13.96,378.7,2,12.38,1016.8,27.2,91.64,25.344,35.238,574,383.4,556.3,371.6,184.7,558.1,372.8,185.3
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,17:17,564.3,2,13.97,378.7,2,12.27,1017.6,27.2,91.42,25.331,35.233,572.3,383.4,555.1,371.9,183.2,556.9,373.1,183.8
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,18:17,468.1,2,14.14,378.5,2,12.31,1017.8,27.2,93.16,25.72,35.117,474.9,383.2,460.4,371.5,88.9,461.8,372.7,89.1
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,19:17,485.4,2,14.54,378.4,2,12.47,1018.3,27.2,93.97,25.63,35.144,492.6,383.2,477.9,371.7,106.2,479.4,372.9,106.5
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,20:17,486,2,14.76,378.4,2,12.35,1018.5,27.3,94.77,25.629,35.156,493.3,383.2,478.6,371.8,106.9,480.2,373,107.2
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,21:17,465.6,2,14.49,378.1,2,12.42,1017.9,27.4,95.88,25.715,35.15,472.4,382.9,458,371.2,86.8,459.5,372.4,87.1
CRIMP2_158W_21N,21.458,-157.798,11/5/2009,23:17,378,2,14.41,377.6,2,12.44,1016.7,27.6,100.16,25.737,35.254,383.6,382.4,371.4,370.3,1.2,372.6,371.4,1.2
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,0:17,344,2,14.58,377.6,2,12.42,1016.4,27.7,103.18,25.988,35.246,349.1,382.3,337.8,369.9,-32.2,338.8,371.1,-32.3
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,1:17,318.5,2,14.65,377.5,2,12.43,1016.1,27.8,106.19,26.221,35.256,323.3,382.2,312.6,369.5,-57,313.5,370.7,-57.2
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,2:17,312.6,2,13.91,378,2,11.86,1016.5,27.8,108.27,26.257,35.267,317,382.5,306.6,370,-63.4,307.6,371.1,-63.6
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,3:17,308.2,2,13.78,378.4,2,11.67,1017.1,27.9,109.54,26.289,35.28,312.6,382.9,302.5,370.5,-68.1,303.4,371.7,-68.3
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,4:17,332.1,2,13.67,378.5,2,11.7,1017.7,27.9,109.23,26.212,35.267,336.7,383,326.1,370.9,-44.8,327.1,372,-44.9
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,5:17,360.4,2,13.77,378.8,2,12.19,1018.4,27.8,107.99,26.074,35.273,365.4,383.5,354.2,371.7,-17.5,355.3,372.9,-17.5
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,6:17,385.5,2,13.78,378.2,2,12.13,1019.2,27.8,106.03,25.954,35.281,390.9,382.9,379.3,371.5,7.8,380.5,372.7,7.8
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,7:17,411,2,13.91,377.8,2,12.29,1019.3,27.8,103.88,25.765,35.283,416.8,382.5,404.6,371.3,33.3,405.9,372.5,33.4
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,8:17,439,2,13.78,378,2,12.25,1019.1,27.7,101.6,25.705,35.284,445.2,382.7,432.2,371.4,60.7,433.5,372.6,60.9
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,9:17,491.4,2,13.84,378,2,12.34,1018.9,27.7,99.3,25.505,35.276,498.3,382.8,483.8,371.6,112.2,485.3,372.8,112.5
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,10:17,533.4,2,13.8,378.2,2,12.46,1018.7,27.7,97.09,25.236,35.256,540.9,383,525.4,372,153.4,527,373.2,153.9
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,11:17,587.8,2,13.75,378.4,2,12.25,1018.4,27.6,95.15,24.928,35.235,596,383.1,579,372.2,206.8,580.9,373.4,207.5
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,12:17,593.1,2,13.84,378.1,2,12.26,1017.9,27.6,94.05,25.004,35.241,601.4,382.8,583.9,371.6,212.2,585.8,372.8,212.9
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,13:17,578.4,2,13.86,378.2,2,12.45,1017.6,27.5,93.32,25.116,35.261,586.6,382.9,569.2,371.6,197.6,571,372.8,198.2
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,14:17,548.8,2,13.74,378.3,2,12.22,1017.7,27.5,92.99,25.194,35.265,556.5,383,540,371.6,168.3,541.7,372.8,168.9
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,15:17,547.5,2,13.61,378.5,2,12.3,1017.7,27.5,92.75,25.224,35.272,555.1,383.2,538.6,371.8,166.8,540.3,373,167.3
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,16:17,541.3,2,13.62,378.1,2,12.32,1018,27.4,92.57,25.203,35.274,548.8,382.9,532.7,371.6,161.1,534.4,372.8,161.6
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,17:17,473.3,2,13.93,377.9,2,12.45,1018.4,27.4,94.04,25.626,35.073,480,382.7,465.7,371.3,94.4,467.2,372.4,94.7
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,18:17,466.8,2,14.69,377.6,2,13,1018.7,27.4,95.17,25.61,35.097,473.8,382.6,459.8,371.3,88.5,461.3,372.5,88.8
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,19:17,451.6,2,14.26,377.7,2,12.68,1018.9,27.4,96.27,25.682,35.091,458.1,382.5,444.7,371.3,73.4,446.1,372.5,73.6
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,20:17,448.3,2,14.36,377.7,2,12.57,1019.1,27.5,97.2,25.742,35.091,454.8,382.5,441.5,371.2,70.2,442.9,372.4,70.5
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,21:17,443.2,2,14.34,377.8,2,12.38,1018.7,27.6,98.33,25.821,35.095,449.7,382.5,436.3,371.1,65.2,437.6,372.3,65.4
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,22:17,419.5,2,14.44,377.7,2,12.6,1017.7,27.8,99.77,25.959,35.096,425.7,382.5,412.4,370.6,41.8,413.7,371.8,42
CRIMP2_158W_21N,21.458,-157.798,11/6/2009,23:17,381.6,2,14.57,377.8,2,12.56,1016.8,27.9,102.03,26.13,35.111,387.3,382.6,374.8,370.2,4.5,375.9,371.4,4.5
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,0:17,369.7,2,14.61,377.4,2,12.64,1015.9,28,103.98,26.197,35.167,375.2,382.2,362.7,369.5,-6.8,363.8,370.6,-6.8
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,1:17,309.9,2,14.7,377.1,2,12.87,1015.6,28.1,106.66,26.387,35.311,314.5,382,303.8,369,-65.2,304.8,370.2,-65.4
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,2:17,294.4,2,13.81,377,2,12.71,1015.6,28.2,108.95,26.519,35.316,298.5,381.9,288.3,368.8,-80.5,289.2,369.9,-80.8
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,3:17,294.8,2,14.01,377.5,2,12.74,1016,28.2,110.21,26.572,35.314,299,382.3,288.9,369.4,-80.5,289.8,370.5,-80.7
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,4:17,307.9,2,13.78,377.6,2,12.87,1016.4,28.2,110.68,26.558,35.312,312.2,382.5,301.7,369.7,-68,302.6,370.9,-68.2
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,5:17,353.5,2,13.91,377.4,2,13,1017,28.1,108.99,26.447,35.311,358.6,382.4,346.8,369.9,-23.1,347.9,371.1,-23.2
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,6:17,371,2,13.98,377.8,2,12.96,1017.6,28.1,106.93,26.325,35.317,376.3,382.8,364.3,370.6,-6.3,365.4,371.8,-6.4
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,7:17,388.6,2,14.03,377.7,2,12.93,1018,28,104.71,26.223,35.316,394.2,382.7,381.8,370.7,11.1,383,371.9,11.2
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,8:17,403.3,2,14.13,377.6,2,12.94,1018.1,28,102.61,26.111,35.32,409.1,382.5,396.4,370.7,25.8,397.7,371.8,25.9
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,9:17,422.6,2,14.02,377.4,2,12.81,1018,27.9,100.42,25.908,35.322,428.6,382.3,415.4,370.5,44.9,416.7,371.7,45
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,10:17,460.6,2,13.46,377.8,2,12.92,1017.7,27.9,98.23,25.512,35.323,466.9,382.8,452.8,371.2,81.6,454.2,372.4,81.9
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,11:17,504.9,2,12.72,378.5,2,12.41,1017.3,27.8,96.49,25.305,35.284,511.5,383.3,495.9,371.7,124.3,497.5,372.9,124.7
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,12:17,496.9,2,13.07,377.8,2,12.67,1016.5,27.6,95.67,25.404,35.259,503.5,382.7,487.8,370.7,117.1,489.3,371.9,117.5
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,13:17,504,2,13.37,378.2,2,12.81,1016,27.4,95.07,25.411,35.252,510.8,383.1,494.6,370.9,123.7,496.2,372.1,124.1
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,14:17,494.9,2,13.24,377.9,2,12.62,1016,27.3,94.88,25.464,35.254,501.6,382.7,485.6,370.5,115.1,487.2,371.7,115.4
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,15:17,469.3,2,12.93,378.1,2,12.46,1016,27.1,94.68,25.54,35.261,475.4,382.8,460.2,370.6,89.6,461.7,371.8,89.9
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,16:17,457.9,2,12.82,378.4,2,12.38,1016.5,27,94.5,25.58,35.268,463.9,383.1,449.2,371,78.2,450.6,372.2,78.4
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,17:17,460.9,2,12.4,378.5,2,12.1,1017.1,26.9,94.21,25.568,35.257,466.7,383.1,452.2,371.3,80.9,453.6,372.4,81.2
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,18:17,461.3,2,13.08,379.5,2,12.56,1017.2,26.7,94.09,25.552,35.261,467.4,384.3,453,372.5,80.5,454.5,373.7,80.8
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,19:17,453.5,2,13.85,377.4,2,12.79,1017.5,26.7,93.88,25.566,35.263,459.9,382.3,445.8,370.6,75.2,447.2,371.8,75.4
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,20:17,445,2,14.66,376.6,2,13.26,1017.3,26.7,95.06,25.754,35.151,451.7,381.7,437.6,369.8,67.8,439,371,68
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,21:17,438.1,2,14.72,376.7,2,12.97,1016.8,26.9,96.18,25.848,35.143,444.6,381.7,430.5,369.6,60.9,431.9,370.7,61.1
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,22:17,408.6,2,14.45,376.8,2,12.83,1015.9,27.1,97.92,25.928,35.169,414.6,381.7,401,369.2,31.8,402.3,370.3,31.9
CRIMP2_158W_21N,21.458,-157.798,11/7/2009,23:17,386.1,2,13.78,377.1,2,12.48,1014.9,27.4,99.87,25.955,35.233,391.5,381.9,378.2,368.9,9.3,379.4,370.1,9.3
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,0:17,333.1,2,14.44,376.9,2,13.06,1014.1,27.4,102.6,26.057,35.266,338,381.9,326.2,368.6,-42.4,327.2,369.7,-42.5
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,1:17,300.5,2,14.44,376.9,2,12.86,1014,27.5,105.22,26.238,35.282,304.9,381.9,294.1,368.4,-74.3,295.1,369.6,-74.5
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,2:17,288.7,2,13.72,377.3,2,12.53,1014.1,27.6,107.27,26.358,35.291,292.7,382.1,282.3,368.5,-86.2,283.2,369.7,-86.5
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,3:17,300.9,2,13.49,377.1,2,12.49,1014.6,27.7,107.97,26.332,35.294,305,381.9,294.4,368.6,-74.2,295.3,369.8,-74.5
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,4:17,326,2,13.48,377.5,2,12.48,1014.9,27.7,107.32,26.239,35.295,330.5,382.3,319.1,369.1,-50,320.1,370.3,-50.2
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,5:17,350.6,2,13.55,377.2,2,12.8,1015.3,27.7,105.88,26.154,35.298,355.4,382.1,343.4,369.2,-25.8,344.5,370.4,-25.9
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,6:17,379.6,2,13.34,378.6,2,12.62,1015.8,27.7,103.88,26.041,35.298,384.8,383.5,372,370.8,1.2,373.2,371.9,1.2
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,7:17,400.9,2,13.48,377.2,2,12.73,1016.3,27.7,101.82,25.961,35.299,406.4,382.1,393.2,369.7,23.5,394.4,370.8,23.6
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,8:17,430.3,2,13.25,377.4,2,12.59,1016,27.6,99.65,25.797,35.303,436.1,382.3,422,369.8,52.1,423.3,371,52.3
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,9:17,461.3,2,14.04,377.4,2,13.22,1015.9,27.6,97.41,25.69,35.302,467.9,382.4,452.7,370,82.7,454.2,371.2,83
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,10:17,489.6,2,14.01,377.7,2,13.34,1015.4,27.6,95.32,25.573,35.283,496.6,382.8,480.4,370.3,110.1,481.9,371.5,110.4
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,11:17,522,2,13.92,378.3,2,13.01,1014.9,27.5,93.36,25.443,35.297,529.4,383.3,511.9,370.6,141.3,513.6,371.8,141.8
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,12:17,555.7,2,13.23,379.6,2,12.92,1014.4,27.5,91.73,25.337,35.28,563.2,384.6,544.5,371.9,172.6,546.2,373,173.2
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,13:17,590.2,2,13.52,378.2,2,13.12,1013.8,27.4,90.22,25.262,35.273,598.3,383.3,578.1,370.3,207.8,580,371.5,208.5
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,14:17,607.3,2,13.58,378.1,2,13.16,1013.6,27.3,89.15,25.266,35.218,615.7,383.1,594.9,370.2,224.7,596.8,371.3,225.4
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,15:17,628.2,2,13.41,378.6,2,13.03,1013.3,27.2,88.24,25.263,35.211,636.8,383.6,615.1,370.5,244.6,617,371.7,245.3
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,16:17,632.4,2,13.64,378.3,2,13.05,1013.7,27.1,87.68,25.251,35.221,641.1,383.3,619.5,370.3,249.2,621.5,371.5,250
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,17:17,539.1,2,13.95,377.8,2,13.27,1014.1,27.1,88.44,25.388,35.237,546.8,382.9,528.4,370.1,158.3,530.1,371.3,158.9
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,18:17,551.4,2,14.98,377.6,2,13.63,1014.6,27.1,88.62,25.382,35.231,559.9,382.9,541.3,370.2,171.1,543,371.4,171.7
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,19:17,470.5,2,15.55,377.2,2,14.18,1014.9,27.2,91.04,25.787,35.091,477.9,382.6,461.9,369.8,92.1,463.4,371,92.4
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,20:17,467.7,2,15.7,377.2,2,14.08,1014.9,27.3,92.9,25.829,35.089,475.2,382.6,459.2,369.8,89.5,460.7,370.9,89.7
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,21:17,463.1,2,15.61,377.2,2,13.81,1014.2,27.5,94.42,25.9,35.087,470.5,382.5,454.3,369.4,84.9,455.7,370.5,85.2
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,22:17,454.4,2,15.41,376.9,2,14.06,1013.3,27.6,95.92,25.999,35.089,461.5,382.3,445.1,368.7,76.4,446.5,369.8,76.7
CRIMP2_158W_21N,21.458,-157.798,11/8/2009,23:17,444.3,2,15.4,377,2,13.95,1012.3,27.8,97.48,26.091,35.088,451.2,382.3,434.7,368.3,66.4,436.1,369.5,66.6
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,0:17,424.5,2,15.37,377.1,2,13.64,1011.7,27.9,99.13,26.216,35.099,431.1,382.3,415,368,47,416.3,369.1,47.1
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,1:17,376.2,2,14.92,376.9,2,13.4,1011.7,28,101.72,26.32,35.121,382,382.1,367.6,367.7,-0.1,368.7,368.8,-0.1
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,2:17,346,2,14.91,376.9,2,13.51,1011.8,28,104.33,26.349,35.174,351.3,382.1,338,367.7,-29.7,339.1,368.9,-29.8
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,3:17,335.7,2,14.55,377.2,2,13.15,1012.4,28.1,106.35,26.284,35.223,340.7,382.3,328.1,368.1,-40.1,329.1,369.3,-40.2
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,4:17,311.2,2,14.31,377.4,2,13.02,1012.8,28.1,107.72,26.309,35.301,315.7,382.3,304.2,368.3,-64.2,305.1,369.5,-64.4
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,5:17,324.3,2,14.35,377.3,2,13.14,1013.2,28.1,107.86,26.351,35.311,329,382.3,317.1,368.5,-51.4,318.1,369.6,-51.5
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,6:17,340.5,2,14.31,377.4,2,13.25,1013.6,28,107.14,26.328,35.312,345.5,382.5,333.1,368.8,-35.7,334.1,369.9,-35.8
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,7:17,370,2,14.38,377.2,2,13.36,1013.7,28,105.58,26.239,35.312,375.4,382.3,362.1,368.7,-6.6,363.2,369.8,-6.6
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,8:17,395,2,14.39,377.4,2,13.38,1013.6,27.9,103.34,26.108,35.315,400.8,382.5,386.6,369,17.6,387.8,370.1,17.6
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,9:17,390.3,2,14.38,377.3,2,13.31,1013.5,27.9,101.91,25.997,35.316,396,382.5,382,368.9,13,383.2,370.1,13.1
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,10:17,427.7,2,14.41,377.6,2,13.26,1013,27.8,99.68,25.816,35.299,433.9,382.7,418.5,369.1,49.4,419.9,370.3,49.6
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,11:16,443.4,2,14.31,377,2,13.23,1012.8,27.8,97.82,25.687,35.319,449.9,382.1,433.9,368.6,65.4,435.3,369.7,65.6
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,12:16,494.2,2,14.38,377.8,2,13.25,1012.5,27.7,95.64,25.462,35.322,501.4,382.8,483.7,369.3,114.4,485.2,370.5,114.7
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,13:16,546.8,2,14.36,377.9,2,13.08,1012.2,27.7,93.45,25.263,35.311,554.8,382.9,535.3,369.4,165.9,537,370.6,166.4
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,14:16,564.7,2,14.37,378.4,2,13.16,1012.1,27.6,91.91,25.192,35.317,573,383.5,552.8,370,182.8,554.6,371.2,183.4
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,15:16,560.7,2,14.46,377.9,2,13.27,1012,27.6,91.17,25.193,35.309,568.9,383,548.8,369.4,179.4,550.6,370.6,179.9
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,16:16,573.2,2,14.48,378,2,13.25,1012.5,27.6,90.64,25.256,35.283,581.6,383.1,561.3,369.8,191.6,563.1,370.9,192.2
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,17:16,575.9,2,14.55,378.4,2,13.25,1013,27.5,90.26,25.242,35.29,584.5,383.5,564.3,370.3,194,566.1,371.5,194.6
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,18:16,529.2,2,14.91,377.8,2,13.48,1013.7,27.5,90.64,25.325,35.287,537.2,382.9,519,370,149,520.6,371.1,149.5
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,19:16,475.4,2,15.31,377.5,2,13.58,1014.6,27.6,92.31,25.679,35.144,482.8,382.8,466.6,369.9,96.7,468.1,371,97
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,20:16,485.4,2,15.53,377.6,2,13.66,1014.5,27.6,93.34,25.642,35.196,493.1,382.9,476.5,370,106.5,478,371.1,106.8
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,21:16,472,2,15.71,377.2,2,13.82,1013.9,27.7,94.48,25.785,35.146,479.6,382.5,463,369.3,93.7,464.5,370.5,94
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,22:16,460.9,2,15.49,377.2,2,13.78,1013.2,27.8,95.64,25.858,35.138,468.2,382.5,451.7,368.9,82.7,453.1,370.1,83
CRIMP2_158W_21N,21.458,-157.798,11/9/2009,23:16,455.4,2,15.36,377.3,2,13.71,1012.5,27.9,96.71,25.908,35.136,462.5,382.5,445.8,368.7,77.1,447.2,369.8,77.4
CRIMP2_158W_21N,21.458,-157.798,11/10/2009,0:16,449.7,2,15.54,377.1,2,13.73,1012,28,97.72,25.979,35.134,456.8,382.4,440,368.3,71.7,441.4,369.5,71.9
CRIMP2_158W_21N,21.458,-157.798,11/10/2009,1:16,393.3,2,15.72,377,2,13.89,1011.8,28.1,100.11,26.118,35.137,399.6,382.3,384.8,368.1,16.7,386,369.2,16.8
CRIMP2_158W_21N,21.458,-157.798,11/10/2009,2:16,376.9,2,15.41,377,2,13.75,1012.1,28.1,102.18,26.188,35.141,382.8,382.2,368.6,368.1,0.5,369.8,369.2,0.5
CRIMP2_158W_21N,21.458,-157.798,11/10/2009,3:16,346.9,2,14.63,377.4,2,13.18,1012.5,28.1,104.52,26.218,35.16,352.1,382.5,339.1,368.4,-29.3,340.2,369.6,-29.4
CRIMP2_158W_21N,21.458,-157.798,11/10/2009,4:16,329.5,2,14.26,378,2,12.95,1012.9,28.1,106.66,26.165,35.199,334.3,382.9,322.1,369.1,-46.9,323.2,370.2,-47.1
CRIMP2_158W_21N,21.458,-157.798,11/10/2009,5:16,340,2,14.34,381.4,2,13.12,1013.6,28.1,107.57,26.02,35.237,345,386.4,332.8,372.8,-40,333.8,374,-40.1
CRIMP2_158W_21N,21.458,-157.798,11/10/2009,6:16,348.3,2,14.34,377.8,2,12.93,1014,28,107,25.948,35.324,353.4,382.7,341.1,369.4,-28.3,342.2,370.6,-28.4
CRIMP2_158W_21N,21.458,-157.798,11/10/2009,7:16,358.6,2,14.39,377.7,2,13.26,1014.2,27.9,105.97,25.945,35.325,363.8,382.8,351.2,369.6,-18.3,352.4,370.8,-18.4
CRIMP2_158W_21N,21.458,-157.798,11/10/2009,8:16,365.7,2,14.36,377.5,2,13.21,1014.5,27.9,104.84,25.888,35.324,371,382.6,358.3,369.5,-11.2,359.5,370.7,-11.2
CRIMP2_158W_21N,21.458,-157.798,11/10/2009,9:16,383.8,2,14.33,377.7,2,13.08,1014.4,27.8,103.31,25.789,35.327,389.4,382.7,376.1,369.7,6.5,377.3,370.8,6.5
